Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light rust comforter,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer bedspread queen size,5,1,20.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer california king comforter,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer quilt queen,6,1,16.6667%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light tan coverlet,6,1,16.6667%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light twin quilt,3,1,33.3333%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","May 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight blanket/quilt for summer,37,3,8.1081%,$0.49,$1.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight blanket/quilt for summer twin size,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight comfort set,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight king,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bed coverlet queen for summer,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bed spread queen sized,17,1,5.8824%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bed spreads clearance king size,4,2,50.0000%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding,24,3,12.5000%,$0.48,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding king,18,1,5.5556%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding king size,13,1,7.6923%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread cal king,5,1,20.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king size summer,20,1,5.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread queen gray,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread queen size summer,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads california king size,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for campers,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for summer,148,6,4.0541%,$0.59,$3.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
